family,regime,method,seeds,steps_per_seed,step_decisions,mean_switches,mean_switch_work,mean_abs_error,mean_final_abs_error,mean_transient_sum,mean_risk_violations,mean_chatter_episodes,mean_utility,pareto_efficient,utility_gap_to_best,error_gap_to_best,work_gap_to_best,utility_winner
recontact_settling,drifting_boundary,oracle_cost_supervisor,40,240,9600,18.539518532759324,23.062066297071325,0.05356487930291697,0.06138620125813057,7.10311641949797,3.062296027041859,0.0,0.0597603826479667,True,0.004832831861612506,0.038571604395992456,23.062066297071325,False
recontact_settling,drifting_boundary,over_hysteresis,40,240,9600,2.9711242251692056,3.5363720256502633,0.592350295466387,0.6757614319707324,1.0892025839002812,0.5604609037132805,0.0,0.5934328621862259,True,0.5385053113998717,0.5773570205594625,3.5363720256502633,False
recontact_settling,drifting_boundary,randomized_debounce,40,240,9600,21.70084740085381,27.231179413703547,0.08824271233752956,0.1009295479831647,8.387203259420694,8.223321168108061,0.0,0.10227739416371491,False,0.047349843377360715,0.07324943743060504,27.231179413703547,False
recontact_settling,drifting_boundary,risk_aware_supervisor,40,240,9600,18.513452009394463,23.02797670636632,0.14567829357076975,0.16641113126367865,7.092616825560828,4.415834758615492,0.0,0.15384515084672817,False,0.09891760006037398,0.13068501866384524,23.02797670636632,False
recontact_settling,drifting_boundary,sticky_policy,40,240,9600,0.0,0.0,47.61764155273181,54.31992776291432,0.0,0.0,0.0,47.61764155273181,True,47.56271400194546,47.60264827782488,0.0,False
recontact_settling,drifting_boundary,switch_penalty_greedy,40,240,9600,29.459701721607562,37.75565897254591,0.03599751051821249,0.04142573446624564,11.628742963544141,11.888616919708166,0.0,0.05616675128239451,False,0.0012392004960403158,0.02100423561128797,37.75565897254591,False
recontact_settling,free_switch_control,adaptive_hysteresis,40,240,9600,19.33967524355587,0.4822152874105474,0.027478089933541935,0.03029600890981196,0.02700405609499066,0.0,0.0,0.027514256080097728,True,0.012436074557893974,0.012438506331712172,0.4822152874105474,False
recontact_settling,free_switch_control,calibrated_cost_supervisor,40,240,9600,20.570041312739594,0.5146389383198876,0.015039583601829764,0.016759165219807245,0.028819780545913713,0.0,0.0,0.015078181522203754,True,0.0,0.0,0.5146389383198876,True
recontact_settling,free_switch_control,deadband_only,40,240,9600,21.22403357065792,0.5319585014525863,0.019540734205351382,0.021471027365904997,0.029789676081344835,0.0,0.0,0.019580631092960328,False,0.004502449570756574,0.004501150603521619,0.5319585014525863,False
recontact_settling,free_switch_control,dwell_only,40,240,9600,21.440605341787077,0.5377069388486372,0.015610657029996186,0.01733846381602038,0.030111588575523682,0.0,0.0,0.015650985050409835,False,0.0005728035282060815,0.0005710734281664225,0.5377069388486372,False
recontact_settling,free_switch_control,hysteresis_dwell,40,240,9600,14.293736894524718,0.3514249252807665,0.09924097178202881,0.11034854114654746,0.01967979581572293,0.0,0.0,0.09926732865142487,True,0.08418914712922113,0.08420138818019905,0.3514249252807665,False
recontact_settling,free_switch_control,immediate_greedy,40,240,9600,73.54127632232968,2.1086232503273696,0.015039583601829764,0.016759165219807245,0.1180829020183327,0.0,2.5155957241747258,0.015197730345604316,False,0.00011954882340056185,0.0,2.1086232503273696,False
recontact_settling,free_switch_control,oracle_cost_supervisor,40,240,9600,22.64322637355261,0.5697456846794242,0.015039583601829764,0.016759165219807245,0.03190575834204776,0.0,0.0,0.015082314528180719,False,4.133005976965365e-06,0.0,0.5697456846794242,False
recontact_settling,free_switch_control,over_hysteresis,40,240,9600,2.1550557164052657,0.05117966194340123,0.5393759139941442,0.6010104777942153,0.0028660610688304696,0.0,0.0,0.53937975246879,True,0.5243015709465862,0.5243363303923144,0.05117966194340123,False
recontact_settling,free_switch_control,randomized_debounce,40,240,9600,16.527826862742913,0.4088990703652971,0.04899902416427438,0.05432466760049606,0.02289834794045664,0.0,0.0,0.049029691594551776,True,0.03395151007234802,0.03395944056244462,0.4088990703652971,False
recontact_settling,free_switch_control,risk_aware_supervisor,40,240,9600,16.805179516507494,0.41608228432918803,0.06311281125220011,0.07004753399715397,0.023300607922434532,0.0,0.0,0.0631440174235248,False,0.04806583590132104,0.04807322765037035,0.41608228432918803,False
recontact_settling,free_switch_control,sticky_policy,40,240,9600,0.0,0.0,47.625348072460916,53.07068986272295,0.0,0.0,0.0,47.625348072460916,True,47.61026989093871,47.61030848885909,0.0,False
recontact_settling,free_switch_control,switch_penalty_greedy,40,240,9600,29.468873770735087,0.755365967080907,0.015039583601829764,0.016759165219807245,0.042300494156530796,0.0,0.0,0.01509623604936083,False,1.8054527157076658e-05,0.0,0.755365967080907,False
recontact_settling,high_noise_high_cost,adaptive_hysteresis,40,240,9600,17.824064347263157,36.51045436305246,0.10356932943301841,0.11514588218348686,14.312098110316565,17.824064347263157,0.0,0.13230104068333945,False,0.06696700319520175,0.08580795277588413,36.51045436305246,False
recontact_settling,high_noise_high_cost,calibrated_cost_supervisor,40,240,9600,14.563615739668311,29.594381672471663,0.12950927936907894,0.1398941124334375,11.600997615608893,11.987164906528015,0.0,0.14921014014986766,False,0.08387610266172997,0.11174790271194465,29.594381672471663,False
recontact_settling,high_noise_high_cost,deadband_only,40,240,9600,29.0404644763358,61.338589134063554,0.018785924879847146,0.020865755547669312,24.044726940552916,29.0404644763358,0.0,0.06573699642622495,True,0.0004029589380872556,0.0010245482227128518,61.338589134063554,False
recontact_settling,high_noise_high_cost,dwell_only,40,240,9600,26.666666666666668,55.95822222222221,0.02224828193258215,0.024736586621695703,21.935623111111106,26.666666666666668,0.0,0.0653340374881377,True,0.0,0.004486905275447855,55.95822222222221,True
recontact_settling,high_noise_high_cost,hysteresis_dwell,40,240,9600,19.52796832262687,40.30516152474032,0.11233988255621993,0.11945599984358683,15.799623317698208,19.52796832262687,0.0,0.14384105680773965,False,0.07850701931960195,0.09457850589908565,40.30516152474032,False
recontact_settling,high_noise_high_cost,immediate_greedy,40,240,9600,100.92752201991526,262.0971114594495,0.017761376657134294,0.017614505715959055,102.74206769210421,100.92752201991526,7.252064151493644,0.1846046296289694,True,0.1192705921408317,0.0,262.0971114594495,False
recontact_settling,high_noise_high_cost,oracle_cost_supervisor,40,240,9600,14.49522248876021,29.417271917887152,0.07153990954911607,0.07953411967312578,11.531570591811764,6.5228501199420945,0.0,0.0832586947012065,True,0.01792465721306881,0.05377853289198178,29.417271917887152,False
recontact_settling,high_noise_high_cost,over_hysteresis,40,240,9600,2.948724085289481,5.790621135367179,0.5720649237814862,0.6360449817244864,2.269923485063934,2.328959331154467,0.0,0.575895619391239,True,0.5105615819031013,0.5543035471243519,5.790621135367179,False
recontact_settling,high_noise_high_cost,randomized_debounce,40,240,9600,20.877476576661888,43.12758624841321,0.07775057526274223,0.08643831272379314,16.906013809377978,20.877476576661888,0.0,0.11143146423900513,False,0.046097426750867435,0.05998919860560794,43.12758624841321,False
recontact_settling,high_noise_high_cost,risk_aware_supervisor,40,240,9600,16.34723143527537,33.348023778083004,0.1579450428753696,0.17560364488857633,13.072425321008538,10.62570043292899,0.0,0.1759419577900806,False,0.1106079203019429,0.1401836662182353,33.348023778083004,False
recontact_settling,high_noise_high_cost,sticky_policy,40,240,9600,0.0,0.0,47.63757893006484,52.965487457514,0.0,0.0,0.0,47.63757893006484,True,47.572244892576705,47.61981755340771,0.0,False
recontact_settling,high_noise_high_cost,switch_penalty_greedy,40,240,9600,24.728867737665915,51.62529621013942,0.06462584017991958,0.0718441868361906,20.23711611437465,24.728867737665915,0.0,0.1045606695131095,True,0.0392266320249718,0.04686446352278529,51.62529621013942,False
recontact_settling,high_noise_low_cost,adaptive_hysteresis,40,240,9600,23.509570790714083,16.306108515098327,0.049934039651730426,0.05526325404025254,4.109139345804779,0.0,0.0,0.0511569977903628,False,0.03490824499729106,0.034894456049900664,16.306108515098327,False
recontact_settling,high_noise_low_cost,calibrated_cost_supervisor,40,240,9600,22.305118216730225,15.41974671670793,0.04608943780930563,0.05098354601037784,3.8857761726103988,0.0,0.0,0.04724591881305873,True,0.030997166019986987,0.03104985420747587,15.41974671670793,False
recontact_settling,high_noise_low_cost,deadband_only,40,240,9600,29.865792890444386,21.07483778925004,0.01588283949569926,0.017614696628555426,5.310859122891011,0.0,0.0,0.01746345232989301,False,0.0012146995368212676,0.0008432558938694951,21.07483778925004,False
recontact_settling,high_noise_low_cost,dwell_only,40,240,9600,26.666666666666668,18.652740740740743,0.017376290401558372,0.019363044181066144,4.700490666666668,0.0,0.0,0.01877524595711393,False,0.0025264931640421873,0.002336706799728609,18.652740740740743,False
recontact_settling,high_noise_low_cost,hysteresis_dwell,40,240,9600,20.11369725274826,13.821186727966536,0.10303660026867661,0.11449225272307535,3.4829390554475674,0.0,0.0,0.1040731892732741,True,0.08782443648020236,0.08799701666684685,13.821186727966536,False
recontact_settling,high_noise_low_cost,immediate_greedy,40,240,9600,103.48497236538981,87.47553782067347,0.015039583601829764,0.016759165219807245,22.043835530809716,6.411339216344408,4.761372927404236,0.030950118628882535,False,0.014701365835810793,0.0,87.47553782067347,False
recontact_settling,high_noise_low_cost,oracle_cost_supervisor,40,240,9600,23.260352153956397,16.1222558832264,0.015039583601829764,0.016759165219807245,4.062808482573054,0.0,0.0,0.016248752793071742,True,0.0,0.0,16.1222558832264,True
recontact_settling,high_noise_low_cost,over_hysteresis,40,240,9600,3.0325266627220455,1.9855537870978497,0.5712741678433115,0.6365428911420826,0.5003595543486582,0.0,0.0,0.5714230843773439,True,0.5551743315842722,0.5562345842414818,1.9855537870978497,False
recontact_settling,high_noise_low_cost,randomized_debounce,40,240,9600,22.64474855271709,15.669124986021327,0.0552049352602126,0.06115077456909391,3.9486194964773746,0.0,0.0,0.0563801196341642,False,0.04013136684109246,0.040165351658382836,15.669124986021327,False
recontact_settling,high_noise_low_cost,risk_aware_supervisor,40,240,9600,20.664703291097712,14.221410579042265,0.09538723804894242,0.10595866676843488,3.583795465918651,0.0,0.0,0.09645384384237059,True,0.08020509104929885,0.08034765444711266,14.221410579042265,False
recontact_settling,high_noise_low_cost,sticky_policy,40,240,9600,0.0,0.0,47.65823462860359,53.10733657067026,0.0,0.0,0.0,47.65823462860359,True,47.64198587581051,47.64319504500176,0.0,False
recontact_settling,high_noise_low_cost,switch_penalty_greedy,40,240,9600,34.412250832866995,24.579823900690517,0.015039583601829764,0.016759165219807245,6.194115622974011,0.0,0.0,0.016883070394381552,False,0.0006343176013098098,0.0,24.579823900690517,False
recontact_settling,low_noise_high_cost,adaptive_hysteresis,40,240,9600,11.453953352301763,23.047413634125665,0.09174458625770432,0.10205450880115768,7.7439309810662245,10.121100863589172,0.0,0.10823308103966461,False,0.0597159221523913,0.07670500265587456,23.047413634125665,False
recontact_settling,low_noise_high_cost,calibrated_cost_supervisor,40,240,9600,9.441843451817691,18.890576655413188,0.10748371745416006,0.11961841944695778,6.347233756218831,6.625565881028623,0.0,0.11856279427981613,False,0.07004563539254281,0.0924441338523303,18.890576655413188,False
recontact_settling,low_noise_high_cost,deadband_only,40,240,9600,18.661743974920114,38.31622593761658,0.029009481612301703,0.0320335885616645,12.87425191503917,17.720970379095256,0.0,0.05772628036047019,True,0.009209121473196878,0.013969898010471939,38.31622593761658,False
recontact_settling,low_noise_high_cost,dwell_only,40,240,9600,18.85216993384787,38.72763674283446,0.0194682848625222,0.021427066358305002,13.012485945592381,17.927520870197853,0.0,0.048517158887273315,True,0.0,0.004428701260692435,38.72763674283446,True
recontact_settling,low_noise_high_cost,hysteresis_dwell,40,240,9600,12.568113289231912,25.368988521526827,0.10188885148978218,0.11334117586488843,8.523980143233015,11.267235127926801,0.0,0.1202229101904566,False,0.07170575130318328,0.08684926788795241,25.368988521526827,False
recontact_settling,low_noise_high_cost,immediate_greedy,40,240,9600,64.66294287309819,149.69281156514236,0.015039583601829764,0.016759165219807245,50.29678468588784,64.66294287309819,1.849720715482364,0.12056666949248362,True,0.07204951060521031,0.0,149.69281156514236,False
recontact_settling,low_noise_high_cost,oracle_cost_supervisor,40,240,9600,9.314800428387592,18.629663766482377,0.0602062335298105,0.06690784700248922,6.259567025538079,3.578573751705291,0.0,0.06682221170020022,True,0.01830505281292691,0.04516664992798074,18.629663766482377,False
recontact_settling,low_noise_high_cost,over_hysteresis,40,240,9600,1.8948847728380422,3.7097732353967463,0.528355831118525,0.5887366748976122,1.2464838070933069,0.9500639213665201,0.0,0.530019573996506,True,0.4815024151092327,0.5133162475166952,3.7097732353967463,False
recontact_settling,low_noise_high_cost,randomized_debounce,40,240,9600,13.416111957628548,27.14543184040646,0.07248585992516057,0.08056304538531887,9.120865098376571,12.146824899329049,0.0,0.09223588695804591,False,0.043718728070772594,0.05744627632333081,27.14543184040646,False
recontact_settling,low_noise_high_cost,risk_aware_supervisor,40,240,9600,10.563787347797616,21.20272793013407,0.14283139552817786,0.15899534713814745,7.124116584525048,5.988712723245986,0.0,0.15315513951100498,False,0.10463798062373167,0.1277918119263481,21.20272793013407,False
recontact_settling,low_noise_high_cost,sticky_policy,40,240,9600,0.0,0.0,47.60389159985565,53.046780120342696,0.0,0.0,0.0,47.60389159985565,True,47.55537444096838,47.588852016253824,0.0,False
recontact_settling,low_noise_high_cost,switch_penalty_greedy,40,240,9600,15.891061208267953,32.37691829562396,0.06763656249091127,0.0751205327768491,10.87864454732965,14.748676582826278,0.0,0.09157331804637138,False,0.043056159159098065,0.052596978889081505,32.37691829562396,False
recontact_settling,low_noise_low_cost,adaptive_hysteresis,40,240,9600,14.471458915326707,9.789129237030748,0.05623434793522666,0.06425296892173232,2.1927649490948875,0.0,0.0,0.056968532628003964,False,0.0410959987603783,0.04108790345524952,9.789129237030748,False
recontact_settling,low_noise_low_cost,calibrated_cost_supervisor,40,240,9600,13.730050826891866,9.268303648655964,0.051694675792469474,0.05905358989075184,2.076100017298936,0.0,0.0,0.052389798566118674,True,0.03651726469849301,0.03654823131249234,9.268303648655964,False
recontact_settling,low_noise_low_cost,deadband_only,40,240,9600,18.384069987293657,12.572199228402967,0.02758606836152227,0.031379590017271,2.816172627162265,0.0,0.0,0.02852898330365249,False,0.012656449436026826,0.012439623881545134,12.572199228402967,False
recontact_settling,low_noise_low_cost,dwell_only,40,240,9600,18.571662538184405,12.707093893880034,0.018606208155226178,0.021132275598202126,2.846389032229128,0.0,0.0,0.01955924019726718,False,0.003686706329641517,0.0034597636752490436,12.707093893880034,False
recontact_settling,low_noise_low_cost,hysteresis_dwell,40,240,9600,12.381108358789604,8.326043727787056,0.10154018141190864,0.11618977586937747,1.8650337950243008,0.0,0.0,0.10216463469149266,True,0.086292100823867,0.0863937369319315,8.326043727787056,False
recontact_settling,low_noise_low_cost,immediate_greedy,40,240,9600,63.70080250597252,49.03706434401516,0.015146444479977135,0.017354611466574535,10.984302413059398,0.0,1.7775601879479386,0.01882422430577827,False,0.002951690438152608,0.0,49.03706434401516,False
